0
0.06114885731933292
0.2011904761904762
0.09509918319719954
0.4533333333333333
0.09619181946403385
0.036459388292485316
0.054942528735632185
0.06077348066298342
0.17614052207855574
0.5978260869565217
0.027810650887573965
0.10803098247044435
0.07960644007155634
0.18237250554323725
0.07549978732454275
0.04729022808118853
0.8089887640449438
0.09611086276262852
0.21746095314377253
0.3538767395626243
0.20279720279720279
0.07406154886709503
0.09862199405566063
0.10950946643717728
0.23677248677248677
0.17308680020544429
0.12600041042478966
0.14997989545637314
0.060102807433768286
0.09501112170320941
0.13007159904534607
0.14304082288653167
0.05197934595524957
0.19636363636363635
0.01833460656990069
0.18288100208768268
0.09491017964071856
0.06680867544539117
0.09884406699693324
0.28125
0.12025697651074081
0.6666666666666666
0.24545454545454545
0.23717948717948717
0.24970691676436108
0.23214285714285715
0.1658063183976874
0.057516085006823946
0.1460639606396064
0.06892778993435449
0.08442246555987283
0.004591104734576757
0.13195548489666137
0.04261431649509217
0.18788627935723115
0.1261094674556213
0.07502206531332745
0.12622658340767173
0.15073927154706093
0.15387426900584794
0
0.06840277777777778
0
0
0.04908536585365854
0.06976744186046512
0.0512396694214876
0.05128205128205128
0.17250821467688937
0.06826923076923076
0.17371937639198218
0.13786173633440515
0.17793474604776321
0.12580645161290321
0.0948905109489051
0.06802069361946733
0.22602355580482333
0.38605898123324395
0.04313929313929314
0.21634615384615385
0.051658966820663586
0.09909429941395845
0.086810551558753
0.112
0.09899292907649454
0.18325903912828131
0.10548271752085817
0.2332516339869281
0.048700634335993455
0.09753231492361927
0.2204246713852376
0.30987581312832646
0.07058823529411765
0.08911282355265758
0.04923599320882852
0.10044121463794446
0.24958813838550248
0.1641086186540732
0.2079207920792079
0.06253474152306837
0.07300138861337037
0.16744469251065558
0.13252664938058195
0.14061433447098975
0.15384615384615385
0.09772245762711865
0.10089781958101753
0.1758957654723127
0.11720226843100189
0.012694748990190421
0.0776356418173798
0.06377151799687011
0.005726405090137858
0.10179640718562874
0.3020457280385078
0.13594890510948904
0.2769396551724138
0.12754766600920447
0.14634146341463414
0.21926053310404128
0.12739420935412027
0.21224489795918366
0.24968152866242038
0.036555142503097895
0.33590361445783135
0.14601769911504425
0.1152073732718894
0.36041666666666666
0.174496644295302
0.14873837981407703
0.07018561484918794
0.07428571428571429
0.08785982478097622
0.08437856328392246
0.15377475247524752
0.06243225666594407
0.07582938388625593
0.07582481188500868
0.07279767666989351
0.21371610845295055
0.21436227224008575
0.06248639233616373
0.20698510529019004
0.1111111111111111
0.1413512218495448
0.15171650055370986
0.1494140625
0.12157749309218789
0.08628595248020009
0.038876889848812095
0.02112676056338028
0.1908548707753479
0.12959381044487428
0.08641975308641975
0.0705317577548006
0.15301139446554532
0.24116260801256872
0.14278869190225205
0.05848563968668407
0.13313932339032375
0.12177618300067279
0.08156307369525308
0.1004343105320304
0.07095709570957096
0.08911138923654568
0
0.11262185736275013
0.04604173567406426
0.05723630417007359
0
0.5
0.10968921389396709
0.24363849078677977
0.0637905604719764
0.09308433031806244
0.2743362831858407
0.08721422523285352
0.23863636363636365
0.14756944444444445
0.2905849233656553
0.08078335373317014
0.20176348547717843
0.19395643007730148
No data
